0,27.756999999999998,"[[ 0.57456095]
 [ 0.88671996]
 [-0.98670612]
 [ 0.45673574]]",27.756999999999998,0.27212745098039215,0.39107042253521107,0.6958528062957521
1,17.83,"[[-0.54519098]
 [-0.87750025]
 [-0.97013252]
 [ 0.17171866]]",17.83,0.24094594594594593,0.2316233766233766,1.0402488274649755
2,17.909,"[[-0.69126594]
 [-0.04807927]
 [ 0.57120205]
 [-0.7296926 ]]",17.909,0.2487361111111111,0.37314583333333334,0.6665922245175218
3,25.708,"[[-0.67985882]
 [-0.92155075]
 [ 0.70137526]
 [ 0.56068236]]",25.708,0.2734893617021276,0.3837910447761194,0.7125996435421386
4,17.689,"[[ 0.42152427]
 [-0.9134172 ]
 [ 0.08306869]
 [ 0.72873904]]",17.689,0.18818085106382978,0.24239726027397265,0.7763324174998345
5,25.329,"[[-0.20330866]
 [ 0.31232021]
 [ 0.88756548]
 [-0.61977152]]",25.329,0.2753152173913044,0.25331,1.0868707014776535
6,26.164999999999996,"[[-0.8499223 ]
 [ 0.98729659]
 [-0.56473384]
 [ 0.66434581]]",26.164999999999996,0.2725520833333333,0.32304938271604927,0.8436855103756642
7,16.097,"[[ 0.56642715]
 [-0.71141817]
 [-0.45464307]
 [ 0.23561752]]",16.097,0.035930803571428575,0.08256923076923077,0.43515972277675746
8,20.352999999999994,"[[0.38415562]
 [0.86212128]
 [0.39723855]
 [0.94232377]]",20.352999999999994,0.2678026315789473,0.2827361111111111,0.9471822701618219
9,18.308,"[[-0.26074238]
 [ 0.66397108]
 [ 0.64767995]
 [ 0.81619571]]",18.308,0.2773939393939394,0.29074603174603186,0.9540764416562852
10,22.628000000000007,"[[ 0.42854898]
 [-0.76111653]
 [ 0.04477087]
 [ 0.58878592]]",22.628000000000007,0.2571363636363637,0.3592539682539682,0.7157509348778738
11,17.698000000000008,"[[-0.20453064]
 [ 0.19030213]
 [-0.48369474]
 [-0.06119682]]",17.698000000000008,0.23916216216216227,0.21074999999999994,1.1348145298323242
12,16.008999999999997,"[[ 0.10402512]
 [ 0.1683084 ]
 [ 0.01566365]
 [-0.01528939]]",16.008999999999997,0.22869999999999996,0.2809122807017544,0.8141331501373968
13,26.037999999999982,"[[-0.55509221]
 [ 0.62067319]
 [ 0.09809028]
 [ 0.71178907]]",26.037999999999982,0.2769999999999998,0.4007076923076923,0.6912769715119399
14,18.45,"[[ 0.81946295]
 [ 0.35443058]
 [-0.42071277]
 [-0.21702096]]",18.45,0.2493243243243243,0.41936363636363655,0.5945301468821951
15,25.642,"[[ 0.22226171]
 [ 0.11769239]
 [ 0.32692473]
 [-0.83222128]]",25.642,0.2727872340425532,0.25902020202020193,1.0531504180561078
16,16.131999999999998,"[[ 0.16365521]
 [-0.42538671]
 [-0.18816784]
 [ 0.19974579]]",16.131999999999998,0.04635632183908046,0.10756666666666666,0.43095433999764915
17,18.400999999999996,"[[ 0.30470287]
 [-0.48226567]
 [-0.7230307 ]
 [ 0.229343  ]]",18.400999999999996,0.27060294117647055,0.23296202531645566,1.161575328892696
