33,2.04,"[[-0.6120909 ]
 [-0.75451312]]",2.04,0.09272727272727273,0.3383333333333334,0.2740707568293775
34,2.07,"[[-0.79439698]
 [-0.24002735]]",2.07,0.08625,0.2288888888888889,0.37682038834951453
35,1.27,"[[-0.3059883 ]
 [ 0.58872226]]",1.27,0.10583333333333333,0.21166666666666667,0.5
36,1.7799999999999998,"[[ 0.64073392]
 [-0.20566874]]",1.7799999999999998,0.09888888888888887,0.22125,0.4469554300062774
37,1.03,"[[-0.0388518 ]
 [-0.78685261]]",1.03,0.07357142857142858,0.20600000000000002,0.35714285714285715
38,1.18,"[[-0.30905891]
 [ 0.62826265]]",1.18,0.08428571428571428,0.23399999999999999,0.3601953601953602
39,1.18,"[[0.18972505]
 [0.3236287 ]]",1.18,0.09833333333333333,0.59,0.16666666666666666
40,2.06,"[[-0.7978271]
 [ 0.2395048]]",2.06,0.09363636363636364,0.2288888888888889,0.4090909090909091
41,2.1799999999999997,"[[0.9630201 ]
 [0.17502312]]",2.1799999999999997,0.09909090909090908,0.2411111111111111,0.41097612065353994
42,1.8499999999999999,"[[ 0.70245628]
 [-0.1168457 ]]",1.8499999999999999,0.10277777777777777,0.23,0.4468599033816425
43,1.58,"[[-0.32791834]
 [-0.81060712]]",1.58,0.08777777777777779,0.26333333333333336,0.3333333333333333
44,1.98,"[[0.65917855]
 [0.60552967]]",1.98,0.099,0.24625000000000002,0.4020304568527919
45,1.9,"[[-0.5100886]
 [-0.8654198]]",1.9,0.095,0.6333333333333333,0.15000000000000002
46,2.23,"[[ 0.96724096]
 [-0.75373414]]",2.23,0.1115,0.24777777777777782,0.44999999999999996
47,1.64,"[[ 0.56485847]
 [-0.66027039]]",1.64,0.13666666666666666,0.32599999999999996,0.4192229038854806
48,1.04,"[[ 0.27279612]
 [-0.90469137]]",1.04,0.08666666666666667,0.20800000000000002,0.41666666666666663
49,1.97,"[[0.81868546]
 [0.51799668]]",1.97,0.0985,0.24500000000000002,0.4020408163265306
50,1.94,"[[0.56220375]
 [0.76359485]]",1.94,0.097,0.386,0.25129533678756477
51,1.08,"[[-0.16650803]
 [-0.33783988]]",1.08,0.07714285714285715,0.27,0.28571428571428575
52,1.35,"[[0.20933338]
 [0.60777177]]",1.35,0.084375,0.3375,0.25
53,2.0,"[[-0.82770527]
 [ 0.43133873]]",2.0,0.1111111111111111,0.24875,0.44667783361250696
54,0.08,"[[-0.02127853]
 [-0.18180276]]",0.08,0.04,0.08,0.5
55,0.61,"[[-0.10731234]
 [ 0.07356484]]",0.61,0.10166666666666667,0.19999999999999998,0.5083333333333334
56,0.45999999999999996,"[[ 0.13853034]
 [-0.70873714]]",0.45999999999999996,0.046,0.22500000000000003,0.2044444444444444
57,1.87,"[[0.71783907]
 [0.46800551]]",1.87,0.10388888888888889,0.2671428571428572,0.38888888888888884
58,1.14,"[[-0.22318402]
 [-0.00044095]]",1.14,0.09499999999999999,0.22599999999999998,0.42035398230088494
59,0.91,"[[0.08378825]
 [0.36942515]]",0.91,0.07583333333333334,0.22749999999999998,0.33333333333333337
60,2.27,"[[-0.92108177]
 [-0.17685984]]",2.27,0.12611111111111112,0.25222222222222224,0.5
61,1.9300000000000002,"[[0.66707896]
 [0.61425679]]",1.9300000000000002,0.10722222222222223,0.24125000000000002,0.4444444444444445
62,2.14,"[[0.97948874]
 [0.84245056]]",2.14,0.11888888888888889,0.23777777777777778,0.5
63,1.2,"[[0.12461936]
 [0.87143582]]",1.2,0.08571428571428572,0.19999999999999998,0.4285714285714286
64,1.6700000000000002,"[[ 0.51918045]
 [-0.21649292]]",1.6700000000000002,0.1192857142857143,0.23857142857142857,0.5000000000000001
65,0.61,"[[ 0.09792176]
 [-0.03594068]]",0.61,0.1525,0.19999999999999998,0.7625000000000001
66,1.7600000000000002,"[[0.51521805]
 [0.67101743]]",1.7600000000000002,0.11000000000000001,0.352,0.31250000000000006
67,2.11,"[[ 0.8964857 ]
 [-0.50728944]]",2.11,0.11722222222222221,0.26249999999999996,0.4465608465608466
68,1.31,"[[ 0.3051419 ]
 [-0.08974627]]",1.31,0.09357142857142857,0.21833333333333335,0.42857142857142855
69,1.46,"[[0.25644894]
 [0.93941142]]",1.46,0.09125,0.24166666666666667,0.3775862068965517
70,2.1,"[[-0.70760526]
 [-0.42219474]]",2.1,0.11666666666666667,0.23333333333333334,0.5
71,0.16,"[[-0.00076636]
 [ 0.28477794]]",0.16,0.04,0.08,0.5
72,1.9400000000000002,"[[-0.63374267]
 [ 0.48308328]]",1.9400000000000002,0.12125000000000001,0.27714285714285714,0.43750000000000006
73,2.0200000000000005,"[[-0.89558831]
 [ 0.1883797 ]]",2.0200000000000005,0.11222222222222225,0.22444444444444445,0.5000000000000001
74,2.31,"[[-0.82250845]
 [-0.84925572]]",2.31,0.1155,0.28750000000000003,0.4017391304347826
75,1.6,"[[-0.45111827]
 [-0.42277907]]",1.6,0.1,0.2285714285714286,0.4375
76,2.09,"[[0.84333335]
 [0.38917449]]",2.09,0.1045,0.23111111111111113,0.4521634615384615
77,2.08,"[[ 0.8574114]
 [-0.314175 ]]",2.08,0.13,0.23111111111111113,0.5625
78,2.05,"[[-0.70423398]
 [-0.35396692]]",2.05,0.11388888888888887,0.22666666666666668,0.5024509803921567
79,0.26,"[[ 0.06864151]
 [-0.64995409]]",0.26,0.043333333333333335,0.13,0.3333333333333333
80,2.18,"[[-0.65425399]
 [-0.93544239]]",2.18,0.10900000000000001,0.36333333333333334,0.30000000000000004
81,1.0699999999999998,"[[-0.70303723]
 [ 0.75920532]]",1.0699999999999998,0.10699999999999998,1.06,0.10094339622641507
82,2.19,"[[ 0.91602151]
 [-0.74225546]]",2.19,0.136875,0.24333333333333332,0.5625
83,1.9800000000000002,"[[0.63669034]
 [0.561651  ]]",1.9800000000000002,0.11000000000000001,0.2475,0.44444444444444453
84,1.81,"[[ 0.7859317 ]
 [-0.90340243]]",1.81,0.15083333333333335,0.3016666666666667,0.5
85,0.79,"[[ 0.25305538]
 [-0.83286652]]",0.79,0.079,0.19499999999999998,0.4051282051282052
86,1.65,"[[-0.46471363]
 [ 0.75576036]]",1.65,0.11785714285714285,0.2342857142857143,0.5030487804878049
87,1.99,"[[-0.54729976]
 [-0.73861204]]",1.99,0.0995,0.396,0.25126262626262624
88,0.36,"[[-0.11164965]
 [ 0.87575284]]",0.36,0.045,0.18,0.25
89,1.6500000000000001,"[[-0.47125861]
 [ 0.03783247]]",1.6500000000000001,0.11785714285714287,0.2357142857142857,0.5000000000000001
90,1.07,"[[0.18390415]
 [0.30119609]]",1.07,0.08916666666666667,0.535,0.16666666666666666
91,1.9900000000000002,"[[0.67944727]
 [0.28138218]]",1.9900000000000002,0.12437500000000001,0.22111111111111112,0.5625
92,1.29,"[[-0.13445163]
 [-0.96445691]]",1.29,0.09214285714285715,0.215,0.4285714285714286
93,1.49,"[[0.79030058]
 [0.63589141]]",1.49,0.10642857142857143,0.24666666666666667,0.43146718146718144
94,1.7600000000000002,"[[-0.42157388]
 [-0.19293686]]",1.7600000000000002,0.12571428571428572,0.25142857142857145,0.5
95,1.41,"[[0.28078677]
 [0.63790244]]",1.41,0.10071428571428571,0.28200000000000003,0.3571428571428571
96,2.04,"[[-0.80767311]
 [ 0.80490872]]",2.04,0.1275,0.40800000000000003,0.3125
97,0.29000000000000004,"[[-0.05678218]
 [ 0.51002607]]",0.29000000000000004,0.04833333333333334,0.14500000000000002,0.3333333333333333
98,2.16,"[[0.71309351]
 [0.37149723]]",2.16,0.12000000000000001,0.24000000000000002,0.5
99,1.1800000000000002,"[[-0.97627233]
 [ 0.16418572]]",1.1800000000000002,0.11800000000000002,0.236,0.5000000000000001
100,1.1500000000000001,"[[0.11305256]
 [0.44352395]]",1.1500000000000001,0.11500000000000002,0.23000000000000004,0.5
101,1.7900000000000003,"[[-0.65493673]
 [ 0.61256154]]",1.7900000000000003,0.12785714285714286,0.358,0.35714285714285715
102,2.1500000000000004,"[[-0.66576666]
 [-0.81967212]]",2.1500000000000004,0.11944444444444446,0.3071428571428571,0.388888888888889
103,1.04,"[[ 0.2733518 ]
 [-0.71574565]]",1.04,0.10400000000000001,0.20800000000000002,0.5
104,0.59,"[[ 0.14349249]
 [-0.48304026]]",0.59,0.07375,0.19333333333333333,0.3814655172413793
105,1.5,"[[-0.44009747]
 [ 0.37489655]]",1.5,0.125,0.29800000000000004,0.4194630872483221
106,1.7800000000000002,"[[0.53611357]
 [0.09743521]]",1.7800000000000002,0.12714285714285717,0.2225,0.5714285714285715
107,1.3900000000000001,"[[0.99029994]
 [0.83153438]]",1.3900000000000001,0.0992857142857143,0.2316666666666667,0.4285714285714286
108,1.9900000000000002,"[[ 0.58170808]
 [-0.30053536]]",1.9900000000000002,0.14214285714285715,0.24875,0.5714285714285715
109,0.54,"[[-0.19549561]
 [ 0.88525234]]",0.54,0.054000000000000006,0.18000000000000002,0.3
110,1.1,"[[-0.30581547]
 [ 0.72821383]]",1.1,0.11000000000000001,0.22000000000000003,0.5
111,0.27,"[[0.01939547]
 [0.78248342]]",0.27,0.045000000000000005,0.135,0.33333333333333337
112,1.54,"[[-0.41566398]
 [ 0.59521308]]",1.54,0.154,0.25499999999999995,0.603921568627451
113,2.06,"[[-0.78224077]
 [ 0.62399951]]",2.06,0.12875,0.2575,0.5
114,0.19,"[[-0.01341835]
 [ 0.49027183]]",0.19,0.0475,0.095,0.5
115,1.85,"[[-0.62657641]
 [-0.25240302]]",1.85,0.13214285714285715,0.23125,0.5714285714285714
116,1.26,"[[0.19348456]
 [0.89548648]]",1.26,0.09,0.24999999999999994,0.36000000000000004
117,2.11,"[[-0.82727402]
 [-0.58616243]]",2.11,0.131875,0.23333333333333334,0.5651785714285714
118,1.32,"[[ 0.35919243]
 [-0.46786885]]",1.32,0.165,0.264,0.625
119,0.1,"[[ 0.00108068]
 [-0.17027551]]",0.1,0.05,0.1,0.5
120,1.8500000000000003,"[[-0.60300663]
 [-0.52231351]]",1.8500000000000003,0.13214285714285717,0.2642857142857143,0.5000000000000001
121,0.9,"[[-0.24230074]
 [ 0.65284925]]",0.9,0.1125,0.22249999999999998,0.5056179775280899
122,2.12,"[[-0.71137716]
 [-0.56063788]]",2.12,0.11777777777777779,0.23555555555555557,0.5
123,1.8300000000000003,"[[0.5895222 ]
 [0.94450936]]",1.8300000000000003,0.11437500000000002,0.368,0.31080163043478265
124,0.8500000000000001,"[[-0.18625751]
 [ 0.27711578]]",0.8500000000000001,0.1416666666666667,0.2125,0.6666666666666669
125,2.0700000000000003,"[[-0.94664961]
 [-0.1185532 ]]",2.0700000000000003,0.12937500000000002,0.22999999999999998,0.5625000000000001
126,2.38,"[[0.92105019]
 [0.36819755]]",2.38,0.14875,0.238,0.625
127,1.01,"[[ 0.21974944]
 [-0.48626629]]",1.01,0.12625,0.2525,0.5
128,1.9900000000000002,"[[-0.68113526]
 [ 0.40266939]]",1.9900000000000002,0.14214285714285715,0.24875,0.5714285714285715
129,0.33,"[[ 0.09300198]
 [-0.46215654]]",0.33,0.055,0.165,0.3333333333333333
130,2.06,"[[ 0.97435677]
 [-0.93274411]]",2.06,0.14714285714285716,0.25875,0.5686680469289166
131,2.03,"[[ 0.91713523]
 [-0.07221869]]",2.03,0.126875,0.22444444444444445,0.5652846534653465
132,1.57,"[[ 0.50011736]
 [-0.06285506]]",1.57,0.157,0.22428571428571425,0.7000000000000001
133,1.9600000000000002,"[[-0.62866084]
 [ 0.20785057]]",1.9600000000000002,0.14,0.21777777777777776,0.6428571428571429
134,1.56,"[[-0.37450679]
 [ 0.76422537]]",1.56,0.156,0.26,0.6
135,1.3399999999999999,"[[ 0.33356447]
 [-0.68261562]]",1.3399999999999999,0.13399999999999998,0.22166666666666668,0.6045112781954886
136,1.9900000000000002,"[[0.46184261]
 [0.44451624]]",1.9900000000000002,0.14214285714285715,0.24875,0.5714285714285715
137,1.2400000000000002,"[[0.13738456]
 [0.94049979]]",1.2400000000000002,0.10333333333333335,0.20666666666666667,0.5000000000000001
138,1.0,"[[-0.07330636]
 [-0.8990813 ]]",1.0,0.08333333333333333,0.19800000000000004,0.4208754208754208
139,1.4900000000000002,"[[ 0.3948094 ]
 [-0.65800745]]",1.4900000000000002,0.14900000000000002,0.24833333333333332,0.6000000000000001
140,1.13,"[[ 0.29074557]
 [-0.789893  ]]",1.13,0.11299999999999999,0.22400000000000003,0.5044642857142856
141,1.59,"[[-0.48766069]
 [ 0.97106878]]",1.59,0.159,0.22714285714285715,0.7
142,0.33999999999999997,"[[-0.0996926 ]
 [ 0.58882904]]",0.33999999999999997,0.056666666666666664,0.165,0.3434343434343434
143,1.64,"[[-0.34643288]
 [-0.22283523]]",1.64,0.13666666666666666,0.23285714285714287,0.5869120654396727
144,0.88,"[[-0.1413073 ]
 [-0.31729536]]",0.88,0.088,0.2966666666666667,0.296629213483146
145,1.68,"[[-0.59752286]
 [-0.96916435]]",1.68,0.12,0.42,0.2857142857142857
146,2.08,"[[-0.6520382]
 [-0.5626212]]",2.08,0.14857142857142858,0.23111111111111113,0.6428571428571428
147,2.23,"[[ 0.93908316]
 [-0.13577714]]",2.23,0.15928571428571428,0.24777777777777776,0.6428571428571429
148,1.34,"[[-0.45619014]
 [ 0.94392494]]",1.34,0.134,0.2233333333333333,0.6000000000000001
149,1.06,"[[-0.11406985]
 [-0.38231226]]",1.06,0.10600000000000001,0.265,0.4
150,1.1400000000000001,"[[ 0.31537842]
 [-0.97300406]]",1.1400000000000001,0.11400000000000002,0.285,0.4000000000000001
151,0.22999999999999998,"[[ 0.04609802]
 [-0.29466122]]",0.22999999999999998,0.057499999999999996,0.11000000000000001,0.5227272727272726
152,1.22,"[[0.2941205]
 [0.5785852]]",1.22,0.10166666666666667,0.24200000000000005,0.4201101928374655
153,2.16,"[[-0.84940615]
 [-0.35219961]]",2.16,0.12000000000000001,0.24000000000000002,0.5
154,1.9300000000000002,"[[ 0.6680159 ]
 [-0.89570156]]",1.9300000000000002,0.16083333333333336,0.2757142857142857,0.5833333333333335
155,2.1100000000000003,"[[-0.77449802]
 [-0.93635639]]",2.1100000000000003,0.13187500000000002,0.3014285714285715,0.4375
156,1.84,"[[ 0.82690176]
 [-0.75456416]]",1.84,0.15333333333333335,0.2614285714285714,0.586520947176685
157,1.44,"[[-0.42415891]
 [ 0.31722327]]",1.44,0.144,0.23833333333333337,0.6041958041958041
158,1.57,"[[0.34213684]
 [0.7818874 ]]",1.57,0.11214285714285714,0.26333333333333336,0.42585895117540684
159,1.8900000000000001,"[[0.93968571]
 [0.05842629]]",1.8900000000000001,0.135,0.23625,0.5714285714285715
160,1.99,"[[-0.49161287]
 [-0.12607077]]",1.99,0.14214285714285715,0.2211111111111111,0.642857142857143
161,1.9,"[[ 0.82130033]
 [-0.1231405 ]]",1.9,0.15833333333333333,0.23625000000000002,0.6701940035273368
162,1.58,"[[ 0.35536587]
 [-0.02788762]]",1.58,0.158,0.2257142857142857,0.7000000000000001
163,0.64,"[[-0.08699451]
 [-0.24843816]]",0.64,0.08,0.32,0.25
164,1.94,"[[-0.62233911]
 [-0.86252012]]",1.94,0.13857142857142857,0.38599999999999995,0.3589933382679497
165,1.3699999999999999,"[[ 0.38710081]
 [-0.46416275]]",1.3699999999999999,0.17124999999999999,0.34,0.5036764705882352
166,1.6199999999999999,"[[ 0.79554611]
 [-0.8415556 ]]",1.6199999999999999,0.13499999999999998,0.322,0.41925465838509307
167,1.6,"[[ 0.67708238]
 [-0.71324896]]",1.6,0.13333333333333333,0.4,0.3333333333333333
168,0.36,"[[-0.17058181]
 [ 0.92763999]]",0.36,0.06,0.175,0.34285714285714286
169,1.7400000000000002,"[[ 0.43703598]
 [-0.08903089]]",1.7400000000000002,0.14500000000000002,0.24857142857142858,0.5833333333333334
170,2.2600000000000002,"[[0.73299877]
 [0.32503978]]",2.2600000000000002,0.14125000000000001,0.25111111111111106,0.5625000000000001
171,1.69,"[[ 0.57819701]
 [-0.47420961]]",1.69,0.14083333333333334,0.2414285714285714,0.5833333333333334
172,1.22,"[[-0.20872934]
 [-0.50101357]]",1.22,0.10166666666666667,0.30500000000000005,0.3333333333333333
173,2.18,"[[-0.83193583]
 [-0.60150316]]",2.18,0.13625,0.24222222222222223,0.5625
174,1.83,"[[0.54334731]
 [0.6028123 ]]",1.83,0.1525,0.366,0.4166666666666667
175,1.6400000000000001,"[[-0.55640089]
 [ 0.05398556]]",1.6400000000000001,0.1366666666666667,0.23428571428571426,0.5833333333333335
176,0.11,"[[-0.00501934]
 [ 0.14822406]]",0.11,0.055,0.11,0.5
177,1.31,"[[ 0.29811701]
 [-0.36601594]]",1.31,0.16375,0.33,0.4962121212121212
178,2.23,"[[0.78709401]
 [0.87994923]]",2.23,0.139375,0.31714285714285717,0.4394707207207207
179,1.67,"[[ 0.43863456]
 [-0.18814568]]",1.67,0.13916666666666666,0.23714285714285713,0.5868473895582329
180,1.0100000000000002,"[[-0.05380823]
 [-0.73528587]]",1.0100000000000002,0.08416666666666668,0.202,0.4166666666666667
181,2.37,"[[-0.8117512 ]
 [-0.53413742]]",2.37,0.148125,0.26333333333333336,0.5625
182,1.79,"[[0.2211217 ]
 [0.07951269]]",1.79,0.179,0.22375,0.7999999999999999
183,1.7900000000000003,"[[0.83119677]
 [0.76144931]]",1.7900000000000003,0.12785714285714286,0.2557142857142857,0.5
184,1.2100000000000002,"[[-0.43328919]
 [-0.56696653]]",1.2100000000000002,0.12100000000000002,0.4033333333333333,0.30000000000000004
185,1.8499999999999999,"[[-0.66949899]
 [-0.44190664]]",1.8499999999999999,0.13214285714285715,0.23,0.5745341614906833
186,1.7,"[[-0.40780556]
 [ 0.77186851]]",1.7,0.16999999999999998,0.2414285714285714,0.7041420118343196
187,1.9699999999999998,"[[0.82525323]
 [0.68678258]]",1.9699999999999998,0.1407142857142857,0.24500000000000002,0.5743440233236151
188,1.53,"[[ 0.49421876]
 [-0.08444221]]",1.53,0.153,0.21857142857142858,0.7
189,1.81,"[[0.55891286]
 [0.45467908]]",1.81,0.12928571428571428,0.25857142857142856,0.5
190,2.27,"[[-0.99863463]
 [-0.13458473]]",2.27,0.141875,0.227,0.625
191,2.33,"[[-0.75801037]
 [ 0.74495674]]",2.33,0.19416666666666668,0.3357142857142857,0.5783687943262412
192,1.13,"[[ 0.23519407]
 [-0.69789993]]",1.13,0.14125,0.22400000000000003,0.630580357142857
193,2.3100000000000005,"[[0.93060669]
 [0.67192623]]",2.3100000000000005,0.12833333333333335,0.2566666666666667,0.5
194,1.06,"[[ 0.27842784]
 [-0.86782886]]",1.06,0.1325,0.21200000000000002,0.625
195,1.71,"[[-0.48464496]
 [ 0.42545446]]",1.71,0.1425,0.24285714285714285,0.5867647058823529
196,1.19,"[[-0.3843556 ]
 [ 0.80177554]]",1.19,0.14875,0.238,0.625
197,1.8700000000000003,"[[-0.5890773 ]
 [-0.71492862]]",1.8700000000000003,0.1335714285714286,0.374,0.3571428571428572
198,1.73,"[[-0.61444331]
 [ 0.73283452]]",1.73,0.173,0.2866666666666667,0.6034883720930232
199,2.04,"[[-0.94388074]
 [-0.67392973]]",2.04,0.1457142857142857,0.25375000000000003,0.5742434904996481
200,0.44999999999999996,"[[ 0.07374631]
 [-0.0230574 ]]",0.44999999999999996,0.11249999999999999,0.22,0.5113636363636364
201,1.4299999999999997,"[[-0.46871808]
 [-0.7266982 ]]",1.4299999999999997,0.11916666666666664,0.47333333333333333,0.25176056338028163
202,2.02,"[[ 0.9545645 ]
 [-0.72579362]]",2.02,0.1442857142857143,0.25125,0.5742714996446341
203,2.0999999999999996,"[[ 0.71405793]
 [-0.11934872]]",2.0999999999999996,0.17499999999999996,0.23222222222222222,0.7535885167464114
204,0.22,"[[ 0.04736863]
 [-0.40804591]]",0.22,0.055,0.11,0.5
205,1.96,"[[-0.87948009]
 [-0.83966034]]",1.96,0.13999999999999999,0.24375000000000002,0.5743589743589742
206,0.8400000000000001,"[[-0.16938205]
 [ 0.0862015 ]]",0.8400000000000001,0.14,0.21000000000000002,0.6666666666666666
207,1.06,"[[0.12429796]
 [0.35785454]]",1.06,0.10600000000000001,0.265,0.4
208,0.8200000000000001,"[[0.16634172]
 [0.0091811 ]]",0.8200000000000001,0.10250000000000001,0.205,0.5000000000000001
209,0.9,"[[ 0.20298221]
 [-0.3659039 ]]",0.9,0.15,0.225,0.6666666666666666
210,0.18,"[[ 0.06095499]
 [-0.12332102]]",0.18,0.09,0.18,0.5
211,1.38,"[[0.56708024]
 [0.07663528]]",1.38,0.13799999999999998,0.2283333333333333,0.6043795620437956
212,1.96,"[[-0.99952852]
 [ 0.75244343]]",1.96,0.16333333333333333,0.24375,0.67008547008547
213,1.8800000000000001,"[[-0.85666755]
 [ 0.35943483]]",1.8800000000000001,0.15666666666666668,0.23500000000000001,0.6666666666666666
214,1.96,"[[-0.88890873]
 [-0.63630924]]",1.96,0.13999999999999999,0.24375000000000002,0.5743589743589742
215,1.31,"[[-0.20141335]
 [-0.28784115]]",1.31,0.131,0.4366666666666667,0.3
216,1.08,"[[ 0.2512584 ]
 [-0.69505991]]",1.08,0.135,0.21600000000000003,0.625
217,1.94,"[[-0.78073388]
 [-0.59227113]]",1.94,0.13857142857142857,0.24125000000000002,0.5743893412287194
218,1.24,"[[0.21595633]
 [0.38383162]]",1.24,0.124,0.3075,0.4032520325203252
219,1.3599999999999999,"[[0.06801655]
 [0.79791305]]",1.3599999999999999,0.11333333333333333,0.225,0.5037037037037037
220,1.4,"[[-0.31174568]
 [ 0.27972709]]",1.4,0.175,0.27799999999999997,0.6294964028776979
221,1.7600000000000002,"[[-0.71580482]
 [-0.37592235]]",1.7600000000000002,0.1466666666666667,0.25142857142857145,0.5833333333333334
222,1.77,"[[-0.39300742]
 [-0.97677543]]",1.77,0.12642857142857142,0.295,0.42857142857142855
223,1.48,"[[-0.37735203]
 [ 0.21756694]]",1.48,0.148,0.245,0.6040816326530613
224,1.78,"[[-0.5798806 ]
 [ 0.77810716]]",1.78,0.178,0.2542857142857143,0.7
225,1.69,"[[-0.41572095]
 [ 0.75250806]]",1.69,0.21125,0.24,0.8802083333333334
226,0.95,"[[ 0.38564019]
 [-0.42897958]]",0.95,0.15833333333333333,0.475,0.3333333333333333
227,1.7999999999999998,"[[0.7026512 ]
 [0.25976576]]",1.7999999999999998,0.12857142857142856,0.22375,0.5746209098164404
228,1.4500000000000002,"[[ 0.36073781]
 [-0.2830074 ]]",1.4500000000000002,0.14500000000000002,0.2416666666666667,0.6
229,1.95,"[[ 0.77047816]
 [-0.51120926]]",1.95,0.1625,0.24250000000000002,0.6701030927835051
230,1.04,"[[-0.13715278]
 [-0.7068184 ]]",1.04,0.10400000000000001,0.26,0.4
231,0.63,"[[-0.1327813 ]
 [ 0.37963089]]",0.63,0.105,0.21,0.5
232,1.97,"[[ 0.66148601]
 [-0.25237956]]",1.97,0.16416666666666666,0.24499999999999997,0.6700680272108844
233,1.8800000000000001,"[[0.89562112]
 [0.37800831]]",1.8800000000000001,0.15666666666666668,0.23500000000000001,0.6666666666666666
234,1.1400000000000001,"[[-0.30068118]
 [ 0.2006687 ]]",1.1400000000000001,0.14250000000000002,0.22800000000000004,0.625
235,1.85,"[[0.48146077]
 [0.84923588]]",1.85,0.15416666666666667,0.30833333333333335,0.5
236,1.9400000000000002,"[[-0.87925881]
 [ 0.35176152]]",1.9400000000000002,0.16166666666666668,0.2425,0.6666666666666667
237,0.22,"[[ 0.06266574]
 [-0.68905646]]",0.22,0.055,0.11,0.5
238,1.8799999999999997,"[[ 0.77084449]
 [-0.54093976]]",1.8799999999999997,0.15666666666666665,0.23375,0.6702317290552583
239,1.39,"[[0.27117923]
 [0.44729754]]",1.39,0.11583333333333333,0.45999999999999996,0.25181159420289856
240,0.75,"[[-0.0506445 ]
 [-0.73511121]]",0.75,0.09375,0.1875,0.5
241,1.53,"[[-0.79837794]
 [ 0.77803285]]",1.53,0.1275,0.51,0.25
